city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Carmen,Councilor,"Buot, Merian Villarba",Yan,Laban ng Demokratikong Pilipino,9165
Carmen,Councilor,"Into, Maximiano Jr. Tacugan",Jer-Jer,Independent,8825
Catmon,Mayor,"Aribal, Estrella Cleopas",Esther,Nationalist People's Coalition,6826
Catmon,Vice-Mayor,"Monleon, Avis Ginoo",Avis,Independent,5802
Catmon,Councilor,"Baylon, Iris Iroc",Irish,Nationalist People's Coalition,6854
Catmon,Councilor,"Duran, Victoriano Jr. Rica",Dodong,Nationalist People's Coalition,5794
Catmon,Councilor,"Arizo, Benjamin Rojo",Ben,Nationalist People's Coalition,5633
Catmon,Councilor,"Menchavez, Bryan Sususco",Tata,Nationalist People's Coalition,5614
Catmon,Councilor,"Rebuyas, Bienvenido Orlanes",Amo Bien,Nationalist People's Coalition,5308
Catmon,Councilor,"Recamadas, Beven Butaya",Ben,Nationalist People's Coalition,5294
Catmon,Councilor,"Bustamante, Celso Ceniza",Esoy,Independent,5258
Catmon,Councilor,"Colonia, Romulo Boter",Muloy,Nationalist People's Coalition,5092
Cebu City,Mayor,"Osmena, Tomas Dela Rama",Tommy or  Tom,Lakas-Christian Muslim Democrats,180215
Cebu City,Vice-Mayor,"Rama, Michael Lopez",Mike,Lakas-Christian Muslim Democrats,249256
Cebu City,Councilor,"Davide, Hilario III Perez",Junjun,Lakas-Christian Muslim Democrats,98594
Cebu City,Councilor,"Archival, Nestor Sr. Dionson",Nestor,Lakas-Christian Muslim Democrats,87203
Cebu City,Councilor,"Jakosalem, Sylvan Borromeo",Jack,Lakas-Christian Muslim Democrats,86035
Cebu City,Councilor,"Labella, Edgardo",-,-,81836
Cebu City,Councilor,"Leyson, Gabriel Veloz",Gabby,Lakas-Christian Muslim Democrats,81711
Cebu City,Councilor,"Alix, Christopher Isleta",Dr. Alix,Lakas-Christian Muslim Democrats,77411
Cebu City,Councilor,"Jagmoc, Edwin Sr. Robles",Edwin,Lakas-Christian Muslim Democrats,70605
Cebu City,Councilor,"Pe, Augustus Jr. Gallarde",Jun Pe,Lakas-Christian Muslim Democrats,65644
Cebu City,Councilor,"Abellanosa, Rodrigo Abellana",Bebot,Lakas-Christian Muslim Democrats,106053
Cebu City,Councilor,"Rama, Eduardo Jr. Roa",Edu,Lakas-Christian Muslim Democrats,103997
Cebu City,Councilor,"Carillo, Gerardo Abella",Gerry,Lakas-Christian Muslim Democrats,101737
Cebu City,Councilor,"Pacana, Arsenio Cabornay",Pax,Lakas-Christian Muslim Democrats,97436
Cebu City,Councilor,"Pesquera, Jocelyn Gil",Joy,Lakas-Christian Muslim Democrats,95737
Cebu City,Councilor,"Fernandez, Procopio Estorgio",Coping,Lakas-Christian Muslim Democrats,87340
Cebu City,Councilor,"Alcoseba, Raul Demerry",Yayoy,Lakas-Christian Muslim Democrats,82509
Cebu City,Councilor,"Daluz, Jose III Cortez",Joey,Lakas-Christian Muslim Democrats,81271
Compostela,Councilor,"Dangoy, Antonio Morre",Dr. Dangoy,Nationalist People's Coalition,7628
Compostela,Councilor,"Abing, Josephine Tapac",Joy,Nationalist People's Coalition,7446
Compostela,Councilor,"Quino, Joel Pareja",Joel,Nationalist People's Coalition,7178
Compostela,Councilor,"Cabatingan, Joy Ann Pepito",Joy Ann,Nationalist People's Coalition,7051
Compostela,Councilor,"Cagang, Jose Lupo",Joe,Nationalist People's Coalition,6145
Compostela,Councilor,"Perales, Robert Taneo",Ambing,Nationalist People's Coalition,5781
Compostela,Councilor,"Paradiang, Pepe Medillo",Pepe,Nationalist People's Coalition,5617
Compostela,Councilor,"Luna, Artemio Cabatingan","Dodong, Temio",Nationalist People's Coalition,5529
Compostela,Councilor,"Reynes, Joselito Valencia",Cocoy Dodong Cocoy,Nationalist People's Coalition,5397
Compostela,Councilor,"Sanchez, Leo Porlas",Leo,Nationalist People's Coalition,4848
Consolacion,Mayor,"Gungob, Avelino Judilla",Avel,Lakas-Christian Muslim Democrats,18765
Consolacion,Vice-Mayor,"Go, Leo Gastador",Leo,Independent,16974
Consolacion,Councilor,"Villo, Blessilda Beltran",Bingol,Lakas-Christian Muslim Democrats,16485
Consolacion,Councilor,"Ouano, Alfred Francis Mabanag",Alfie,Lakas-Christian Muslim Democrats,16347
Consolacion,Councilor,"Tibon, Benigno Soco",Ben,Lakas-Christian Muslim Democrats,16146
Consolacion,Councilor,"Alinsug, Ember Visabella",Ember,Lakas-Christian Muslim Democrats,15385
Consolacion,Councilor,"Abinales, Arnolfo Aurelio Alivio",Taboy,Lakas-Christian Muslim Democrats,15240
Consolacion,Councilor,"Maglasang, Marivic Jacot",Marivic,Lakas-Christian Muslim Democrats,14082
Consolacion,Councilor,"Palang, Elenito Pepito",Ely,Independent,13807
Consolacion,Councilor,"Quimod, Arturo Herbieto",Turo,Lakas-Christian Muslim Democrats,12577
Cordoba,Mayor,"Sitoy, Arleigh Jay Consular",Dodong,Lakas-Christian Muslim Democrats,8637
Cordoba,Vice-Mayor,"Sinugbuhan, Danilo Baguio",Danny,Nationalist People's Coalition,11099
Cordoba,Councilor,"Tago, Victor III Sabucido",Boyet,Independent,8451
Cordoba,Councilor,"Suan, Cesar Enverzo",Didoy,Independent,8178
Cordoba,Councilor,"Bontol, Renato Tiro",Rene,Lakas-Christian Muslim Democrats,6313
Cordoba,Councilor,"Pacaldo, Manuel Suan",Maning,Lakas-Christian Muslim Democrats,5954
Cordoba,Councilor,"Sinugbuhan, Arturo Baguio",Turo,Independent,5926
Cordoba,Councilor,"Gairanod, Jonathan Rillas",Jojo,Lakas-Christian Muslim Democrats,5809
Cordoba,Councilor,"Degamo, Carlos Baguio",Alo,Lakas-Christian Muslim Democrats,5469
Cordoba,Councilor,"Jumao-as, Gregorio Ranan",Greg,Independent,5249
Daanbantayan,Mayor,"Loot, Maria Luisa Judal",Inday Malou,Lakas-Christian Muslim Democrats,16326
