city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Polillo,Councilor,"Correces, Bella Abcede",Bel,Independent,4121
Polillo,Councilor,"Juz, Rizaldy Conchada",Zaldy,Liberal Party,4656
Polillo,Councilor,"Ritual, Apolinario Cuerdo",Ka Poli,Liberal Party,5388
Polillo,Councilor,"San Juan, Edilberto Loyola",Boy,-,3346
Real,Mayor,"Diestro, Joel Amando Amparo",Joel,Liberal Party,6347
Real,Mayor,"Bunag, Dante Uy",Dante,Liberal Party,5302
Real,Vice-Mayor,"Sollestre, Rene Combalicer",Batoy,Lakas-Kabalikat ng Malayang Pilipino,5715
Real,Vice-Mayor,"Cortes, Rodante Villapando",Dante,Liberal Party,4774
Real,Councilor,"Bunag, John Paul Hutamares",Pj,Liberal Party,4710
Real,Councilor,"Villaflor, Timoteo Jr. Fornilda",Teo,Lakas-Kabalikat ng Malayang Pilipino,4575
Real,Councilor,"Escosia, Eugenio Loresto",Gene,Liberal Party,4527
Real,Councilor,"Peralta, Sesinando Herrera",Nanding,Liberal Party,4441
Real,Councilor,"Sampayo, Antonio Glinoga",Tony,Lakas-Kabalikat ng Malayang Pilipino,4340
Real,Councilor,"Arenal, Nestor Empeo",Nes,Lakas-Kabalikat ng Malayang Pilipino,4319
Real,Councilor,"Lao, Maria Glynda Hutamares",Glenda,Liberal Party,6317
Real,Councilor,"Macasaet, Elizabeth Manago",Tita Beth,Lakas-Christian Muslim Democrats,3406
Real,Councilor,"Aumentado, Leandro III Escamia",Andy,Lakas-Kabalikat ng Malayang Pilipino,3426
Real,Councilor,"Calzado, Danilo Merana",Danny,Independent,3459
Real,Councilor,"Gabriel, Cyrile Diamante",Cy,Lakas-Kabalikat ng Malayang Pilipino,4278
Real,Councilor,"Atendido, Joel De Guzman",Sapao Lazaro,Independent,4520
Real,Councilor,"Peras, Wilfredo Jay Ruidera",Jay,Lakas-Christian Muslim Democrats,4900
Real,Councilor,"Santiago, Janette Ruzol",Janet Santiago,Liberal Party,5005
Real,Councilor,"Calleja, Carlo Luis Astrera",Carlo,Lakas-Kabalikat ng Malayang Pilipino,6307
Real,Councilor,"Batralo, Rey Catahumber",Rey,Lakas-Kabalikat ng Malayang Pilipino,4282
Sampaloc,Mayor,"Torres, Emmanuel Salayo",Naning,Lakas-Kabalikat ng Malayang Pilipino,3687
Sampaloc,Vice-Mayor,"Dator, Zosimo Jr. Oblena",Dodot,Lakas-Kabalikat ng Malayang Pilipino,3716
Sampaloc,Councilor,"Nobrera, Vicente Jr. Anales",Vince,Lakas-Kabalikat ng Malayang Pilipino,3388
Sampaloc,Councilor,"Nantes, Kenneth Nillo",Kenneth,Liberal Party,3400
Sampaloc,Councilor,"Denolan, Welsam Ladines",Pitam,Lakas-Kabalikat ng Malayang Pilipino,3406
Sampaloc,Councilor,"Ladines, Jacinto Flores",Jack,Lakas-Kabalikat ng Malayang Pilipino,3406
Sampaloc,Councilor,"Abeja, Francisco Jr. Oblena",Boy,Lakas-Kabalikat ng Malayang Pilipino,3788
Sampaloc,Councilor,"Devanadera, Noel Angelo Torres",Gelo,Lakas-Kabalikat ng Malayang Pilipino,3856
Sampaloc,Councilor,"Villeno, Teresita Dayo",Bunay,Lakas-Kabalikat ng Malayang Pilipino,4219
Sampaloc,Councilor,"Santiago, Jimmy Abuso",Jimmy,Lakas-Kabalikat ng Malayang Pilipino,3139
San Andres,Mayor,"Emprese, Sonia De Leon",Son,Liberal Party,3994
San Andres,Vice-Mayor,"Muhi, Rowel Razo",-,Lakas-Kabalikat ng Malayang Pilipino,3660
San Andres,Councilor,"Banal, Felicito Endiape",Sitong,Lakas-Kabalikat ng Malayang Pilipino,2262
San Andres,Councilor,"Villanueva, Nelson Del Prado",Nelson,Lakas-Kabalikat ng Malayang Pilipino,2473
San Andres,Councilor,"Tan, Teddy Banquiles",Tide,Lakas-Kabalikat ng Malayang Pilipino,2583
San Andres,Councilor,"Presas, Raden Benegas",Balinghoy,Liberal Party,2671
San Andres,Councilor,"Fontanil, Reynaldo Alfaro",Rey,Liberal Party,2686
San Andres,Councilor,"Lanete, Pio Banal",Pio,Lakas-Kabalikat ng Malayang Pilipino,3415
San Andres,Councilor,"Lopinac, Yvette Ken Yao",Teofil,Lakas-Kabalikat ng Malayang Pilipino,4379
San Andres,Councilor,"Labio, Evangeline Flores",Vangie,Lakas-Kabalikat ng Malayang Pilipino,2086
San Francisco Aurora,Mayor,"Uy, Eleanor Umali",Allen,-,7503
San Francisco Aurora,Mayor,"Tan, Ernani Castillejo",Nani,National People's Coalition,9342
San Francisco Aurora,Vice-Mayor,"Medenilla, Raymond Nonnatus Rocha",Mon,-,7674
San Francisco Aurora,Vice-Mayor,"Alega, Joselito Rocas",Litoy,National People's Coalition,11374
San Francisco Aurora,Councilor,"Burzon, Pacifico Fernandez",Boy,National People's Coalition,7477
San Francisco Aurora,Councilor,"Aguila, Franco Tan",Pipon,National People's Coalition,6631
San Francisco Aurora,Councilor,"Edano, Rolando Panganiban",Olan,Lakas-Kabalikat ng Malayang Pilipino,6223
San Francisco Aurora,Councilor,"Navarro, Ronald Monsanto",Onad,Lakas-Kabalikat ng Malayang Pilipino,6125
San Francisco Aurora,Councilor,"Napenas, Rey Osmundo Aguila",Rey,National People's Coalition,5957
San Francisco Aurora,Councilor,"Perjes, Macario Escovar",Caring,-,5945
San Francisco Aurora,Councilor,"Panganiban, Maria Myrna Egamino",Myrna,National People's Coalition,7775
San Francisco Aurora,Councilor,"Rivandulla, Joseguerra Calapit",Joe,-,4645
San Francisco Aurora,Councilor,"Rivera, Wilfredo Gabriel",Wily,-,4877
San Francisco Aurora,Councilor,"Tan, Gomar Recel Vailoces",Gm,-,5149
San Francisco Aurora,Councilor,"Marasigan, Severino Agapay",Bino,-,5172
San Francisco Aurora,Councilor,"Aurin, Leonita Asia",Leony,-,5553
San Francisco Aurora,Councilor,"Sevilla, Marvin Rivera",Marvin,-,5611
San Francisco Aurora,Councilor,"Uy, Wendell Umali",-,-,7199
San Francisco Aurora,Councilor,"Bamba, Hernand Aurellana",Hernan,-,7586
San Francisco Aurora,Councilor,"Ojastro, Manuel Castillejo",Manny,Liberal Party,5851
Sariaya,Mayor,"Masilang, Rosauro Villones",Boyet,Lakas-Kabalikat ng Malayang Pilipino,18459
Sariaya,Vice-Mayor,"Nantes, Romulado Nonato Lacandula",Ronan,Liberal Party,19521
Sariaya,Councilor,"Joven, Alfredo Amparo",Pido,Lakas-Kabalikat ng Malayang Pilipino,12142
Sariaya,Councilor,"Mayuga, Jeffrey Munoz",Jeff,Liberal Party,12439
Sariaya,Councilor,"Abril, Gerardo Quevada",Apple,Lakas-Kabalikat ng Malayang Pilipino,12550
Sariaya,Councilor,"Remo, Minerva Rosales",Miner,-,13078
Sariaya,Councilor,"Caringal, Haydee Medina",Medina,Liberal Party,14738
Sariaya,Councilor,"Tolentino, Alexander Sr. Abot",Alex,Lakas-Kabalikat ng Malayang Pilipino,15340
Sariaya,Councilor,"Villapando, Oliver Cada",Oliver,Liberal Party,16775
Sariaya,Councilor,"Montero, Margarita Valdoria",Maggie,Liberal Party,11848
Tagkawayan,Mayor,"Salumbides, Vicente III Eleazar",Third,Independent,11565
Tagkawayan,Vice-Mayor,"Frondoso, Jose Jonas Araneta",Jojo,Independent,12003
Tagkawayan,Councilor,"Recio, Renerio Sanchez",Neo,Independent,8163
Tagkawayan,Councilor,"Valencia, Timoteo III Velasco",Budoy,Independent,8259
Tagkawayan,Councilor,"San Diego, Rosauro Pablo",Uro,-,8685
Tagkawayan,Councilor,"Salvo, Rayman Opeda",Rayman,Independent,8880
Tagkawayan,Councilor,"Herras, Ernesto Orpia",Ernie,Independent,9371
Tagkawayan,Councilor,"Masangkay, Veronica Aquino",Revie,Independent,10684
Tagkawayan,Councilor,"Dulog, Teresita Lagra",Terry,Independent,8228
Tagkawayan,Councilor,"Magsino, Cesar Matienzo",Cesar,Independent,7703
Tayabas City,Mayor,"Silang, Faustino Alandy",Dondi,Lakas-Christian Muslim Democrats,17247
Tayabas City,Vice-Mayor,"Rea, Venerando Reyes",Brando,Lakas-Christian Muslim Democrats,16268
Tayabas City,Councilor,"Reynoso, Ernida Agpi",Aida,Liberal Party,12686
Tayabas City,Councilor,"Sia, Noel Sio",Otao,Liberal Party,12980
Tayabas City,Councilor,"Zeta, Maria Cielito Villamiel",Telet,Lakas-Christian Muslim Democrats,13112
Tayabas City,Councilor,"Caagbay, Sergio Jr. Cabriga",Jerry,Liberal Party,13134
Tayabas City,Councilor,"Romero, Dino Marquez",Dino,Lakas-Christian Muslim Democrats,14626
Tayabas City,Councilor,"Cuadra, Luzviminda Baes",Luz,Lakas-Christian Muslim Democrats,14707
Tayabas City,Councilor,"Saberola, Wenda Sabio",Wenda,Liberal Party,16249
Tayabas City,Councilor,"Cabriga, Catalino Reyes",Allan,Liberal Party,12372
Tiaong,Mayor,"Umali, Raul Sia",Leleng,Liberal Party,13284
Tiaong,Vice-Mayor,"Ilao, Tomas Punzalan",Tom,Lakas-Kabalikat ng Malayang Pilipino,16249
Tiaong,Councilor,"Boongaling, Gemson Castillo",Gem,Lakas-Kabalikat ng Malayang Pilipino,11821
Tiaong,Councilor,"Manalo, Ramil Aguilo",Ramil,Liberal Party,12181
Tiaong,Councilor,"Umali, Roderick Alcazar",Dick,Liberal Party,12366
Tiaong,Councilor,"Bait, Hernan Maranan",Hernan,Liberal Party,12378
Tiaong,Councilor,"Convento, Roderick De Castro",Odek,Lakas-Kabalikat ng Malayang Pilipino,13482
Tiaong,Councilor,"Baldeo, Elton Rex Bautista",Rec Rec,Lakas-Kabalikat ng Malayang Pilipino,13956
Tiaong,Councilor,"Barcelona, Aristeo Reyes",Teng,Lakas-Kabalikat ng Malayang Pilipino,14972
Tiaong,Councilor,"Cuasay, Carina Recto",Karen,Lakas-Kabalikat ng Malayang Pilipino,11777
Unisan,Mayor,"Alpay, Cesar Pandez",Cesar,Liberal Party,5363
Unisan,Vice-Mayor,"Constantino, Arturo Jr. Castro",Rocky,Liberal Party,3607
Unisan,Councilor,"Galang, Eduvigio Chavez",Jojo,Lakas-Kabalikat ng Malayang Pilipino,4653
Unisan,Councilor,"Villegas, Noly Rodriguez",Noli,Lakas-Kabalikat ng Malayang Pilipino,4842
Unisan,Councilor,"Alpay, Allen Valenzuela",-,Liberal Party,5047
Unisan,Councilor,"Vera Cruz, Jose  Castro",Jess,Liberal Party,5067
Unisan,Councilor,"Amparo, Joselito Omana",Lito,Lakas-Kabalikat ng Malayang Pilipino,5491
Unisan,Councilor,"Lat, Meynardo Delena",Meynard,Lakas-Kabalikat ng Malayang Pilipino,5608
Unisan,Councilor,"Suarez, Donaldo Catarina",Jet,Lakas-Kabalikat ng Malayang Pilipino,5950
Unisan,Councilor,"Basco, Leonardo Mendoza",Nardo,Liberal Party,4284
