city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
San Antonio,Mayor,"Baguioso, Rudy Solana",Rudy,Lakas-Kampi,2170
San Antonio,Vice-Mayor,"Mondonedo, Ruperto Esteban",Perry,Lakas-Kampi,1755
San Antonio,Councilor,"Tamparia, Clementina Palacio",Shirley,Independent,1673
San Antonio,Councilor,"Tan, Perla Ang",Per,Lakas-Kampi,1746
San Antonio,Councilor,"Villaruel, Rosita Abayon",Tita,Lakas-Kampi,1777
San Antonio,Councilor,"Berbon, Jeffrey Juanerio",Jan,Independent,1909
San Antonio,Councilor,"Solana, Ruel Cuna",Wel,Lakas-Kampi,1969
San Antonio,Councilor,"Uy, Neovie Uy",Neovie,Lakas-Kampi,2026
San Antonio,Councilor,"Genotiva, Genelita Mahinay",Genny,Liberal Party,2080
San Antonio,Councilor,"Olitan, Jojit Allegar",Jet,Lakas-Kampi,2114
San Isidro,Mayor,"Avila, Conrado Galoy",Dado,Liberal Party,6660
San Isidro,Vice-Mayor,"Ibanez, Victorino Guardiano",Vic,Liberal Party,5547
San Isidro,Councilor,"Vicario, Benito Portiles",Vito,Liberal Party,4149
San Isidro,Councilor,"Olano, Melanio, Jr. Tomacas",Nonoy,Liberal Party,5280
San Isidro,Councilor,"Salomon, Billy Preston",Billy,Liberal Party,5302
San Isidro,Councilor,"Sampayan, Joel Coquilla",Howel,Liberal Party,5344
San Isidro,Councilor,"Avila, Dante Baguio",Dante,Liberal Party,5350
San Isidro,Councilor,"Salor, Generoso Pariol",Cosoy,Liberal Party,5435
San Isidro,Councilor,"Tomacas, Wilson Alandino",Dodong,Liberal Party,5479
San Isidro,Councilor,"Beltran, Leila Pineda",Leila,Liberal Party,5645
San Jose,Mayor,"Luzon, Damian, Jr. Tingzon",Bor-Ok,Liberal Party,4423
San Jose,Vice-Mayor,"Ballesta, Jose Agripino Somoray",Jopi,Liberal Party,4168
San Jose,Councilor,"Perez, Estelito, Jr. Tingzon",Boyboy,Liberal Party,3451
San Jose,Councilor,"Espinar, Adoracion Divina",Dory,Liberal Party,3559
San Jose,Councilor,"Bellaflores, Myrlin Longcop",Myrlin,Liberal Party,3848
San Jose,Councilor,"Evaristo, Nancy Amaro",Nancy,Liberal Party,3874
San Jose,Councilor,"Mora, Marcelino Anonuevo",Bodoy,Liberal Party,3956
San Jose,Councilor,"Evangelista, Merlita Sumulat",Lita,Lakas-Kampi,4119
San Jose,Councilor,"Luzon, Presian Ballesta",Presian,Liberal Party,4371
San Jose,Councilor,"Balasolla, Vhim Tan",Bim,Liberal Party,4804
San Roque,Mayor,"Abalon, Andre Lovely",Aandri,Lakas-Kampi,5095
San Roque,Vice-Mayor,"Curso, Jocelyn Uy",Jocelyn,Independent,3364
San Roque,Councilor,"Abalon, Don John Tambangan",Donjohnsboy,Lakas-Kampi,3452
San Roque,Councilor,"Dacut, Adriano Bolito",Adring,Lakas-Kampi,3667
San Roque,Councilor,"Lim, Jose Mariano Lobos",Nonon,Independent,3667
San Roque,Councilor,"Timan, Gil, Jr. Lucero",Boyet,Lakas-Kampi,3685
San Roque,Councilor,"Baluyot, Antolin Mejos",Tolin,Nacionalista Party,4041
San Roque,Councilor,"Puaso, Renato Tan",Renat,Lakas-Kampi,4331
San Roque,Councilor,"Tan, Dante Calimbo",Dante,Independent,5142
San Roque,Councilor,"Jarito, Feddie France",Dodoy,Lakas-Kampi,5479
San Vicente,Mayor,"Dalac, Carlito Monares",Carling,Liberal Party,2206
San Vicente,Vice-Mayor,"Luneza, Tito Montanez",Tito,Liberal Party,2269
San Vicente,Councilor,"Mahusay, Renier Naga",Ann,Nacionalista Party,1902
San Vicente,Councilor,"Alig, Galicano Luba",Galing,Liberal Party,1913
San Vicente,Councilor,"Francisco, Rosalie Belo",Rose,Lakas-Kampi,1997
San Vicente,Councilor,"David, Rolito Ganoso",Roly,Lakas-Kampi,2003
San Vicente,Councilor,"Trinidad, Homer Calamay",Mer,Liberal Party,2114
San Vicente,Councilor,"Albuera, Marillo Oliverio",Chocoy,Liberal Party,2147
San Vicente,Councilor,"Dela Cruz, Samuel Alfaro",Sam,Liberal Party,2152
San Vicente,Councilor,"Bueno, Willy Aguilar",Ampong,Liberal Party,2241
Livino Lobos,Mayor,"Gillamac, Edmund Sanjurjo",K.O.,Lakas-Kampi,4782
Livino Lobos,Vice-Mayor,"Abueza, Letecia Tilbe",Tiday,Lakas-Kampi,4784
Livino Lobos,Councilor,"Merino, Alicia Loyogoy",Alice,Lakas-Kampi,3139
Livino Lobos,Councilor,"Dela Cruz, Joel Bacolongan",Joel,Lakas-Kampi,3379
Livino Lobos,Councilor,"Silvestre, Jesus Sagonoy",Eso,Lakas-Kampi,3627
Livino Lobos,Councilor,"Silvestre, Manilyn Jarito",Nineng,Lakas-Kampi,3677
Livino Lobos,Councilor,"Atencio, Ellen Andales",Len,Lakas-Kampi,3752
Livino Lobos,Councilor,"Mananguete, Susan Ronda",San,Lakas-Kampi,3897
Livino Lobos,Councilor,"Abueza, Glenda Castillo",Gigi,Lakas-Kampi,3992
Livino Lobos,Councilor,"Tenedero, Norma Bantilo",Omie,Lakas-Kampi,4109
Victoria,Mayor,"Ardales, Jose Gonzaga",Rabbit,Liberal Party,4542
Victoria,Vice-Mayor,"Aliluya, Anselmo, Jr. Portiles",Boy,Liberal Party,4465
Victoria,Councilor,"Subiaga, Rufino Armohila",Pino,Lakas-Kampi,2827
Victoria,Councilor,"Galon, Romeo Medice",Romie,Liberal Party,2959
Victoria,Councilor,"Siago, Arnel Calosor",Nonoy,Liberal Party,3398
Victoria,Councilor,"Verde, Dolores Orquin",Doye,Liberal Party,3419
Victoria,Councilor,"Garbilao, Danilo Gallego",Danny,Liberal Party,3681
Victoria,Councilor,"Centino, Graciano Quezo",Gasik,Liberal Party,3726
Victoria,Councilor,"Lomocso, Teodolo Bohol",Todoy,Liberal Party,3742
Victoria,Councilor,"Castillo, Adalbert Reyes",Dodoy,Liberal Party,4251
