city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Mabini,Councilor,"Gulle, Vicente I Jr. Pizana",Junjel,Lakas-Kampi,5554
Mabini,Councilor,"Llenes, Eduard, Sr. Lumapac",Boy,Lakas-Kampi,5742
Mabini,Councilor,"Curit, Jerson Mendoza",Jerson,Nacionalista Party,7432
Maribojoc,Mayor,"Evasco, Leoncio, Jr. Badilla",Boytuloy,Nacionalista Party,6143
Maribojoc,Vice-Mayor,"Redulla, Fructuoso, Jr. Fiel",Jun,Nacionalista Party,5087
Maribojoc,Councilor,"Evasco, Florante Badilla",Poy,Nacionalista Party,4492
Maribojoc,Councilor,"Autentico, Cecilia Pantollana",Cel,Lakas-Kampi,4693
Maribojoc,Councilor,"Melecio, Gualberto Rabi",Macky,Nacionalista Party,4751
Maribojoc,Councilor,"Arocha, Gumersindo Mortejo",Mer,Lakas-Kampi,5149
Maribojoc,Councilor,"Arangoso, Alberto Escabarte",Dodong,Lakas-Kampi,5646
Maribojoc,Councilor,"Castilla, Emilio Jabines",Boyet,Lakas-Kampi,5746
Maribojoc,Councilor,"Pohl, Andresa Escabarte",Lalai,Nacionalista Party,5813
Maribojoc,Councilor,"Manuta, Romulo Apayor",Romy,Nacionalista Party,6046
Panglao,Mayor,"Alcala, Benedicto Hornido",Dodong,Lakas-Kampi,5512
Panglao,Vice-Mayor,"Lazaro, Evangeline Bon",Vangie,Lakas-Kampi,8737
Panglao,Councilor,"Guioguio, Agerio Losbanos",Jiejie,Independent,3674
Panglao,Councilor,"Bon, Toribio III Fernandez",Tj,Lakas-Kampi,4309
Panglao,Councilor,"Arbutante, Crescente Guirit",Cres,Independent,4621
Panglao,Councilor,"Mejos, Eduard Goco",Duard,Laban ng Demokratikong Pilipino,4905
Panglao,Councilor,"Sultan, W Pable",W,Lakas-Kampi,5599
Panglao,Councilor,"Arbuyes, Manuel Arbon",Maning,Lakas-Kampi,5895
Panglao,Councilor,"Montero, Francisco Dolotina",Ondo,Independent,6032
Panglao,Councilor,"Hormachuelos, Noel Estonina",Noel,Independent,6419
Pilar,Mayor,"Pajo, Wilson Lagapa",Wilson,Lakas-Kampi,6155
Pilar,Vice-Mayor,"Bernante, Wilfredo Ladeza",Fredo,Nacionalista Party,6395
Pilar,Councilor,"Galleza, Eugenio Tadena",Eunie,Nacionalista Party,4887
Pilar,Councilor,"Rodriguez, Saturnina Bandija",Nene,Nacionalista Party,5037
Pilar,Councilor,"Salazar, Tita Buslon",Tita,Lakas-Kampi,5154
Pilar,Councilor,"Espuelas, Adolfo Husain",Oping,Nacionalista Party,5373
Pilar,Councilor,"Ellorimo, Cipriano Calamba",Pasio,Nacionalista Party,5796
Pilar,Councilor,"Ucab, Jaime Adlao",Mie,Lakas-Kampi,5932
Pilar,Councilor,"Datahan, Eugenio II Buslon",Gen-Gen,Nacionalista Party,6132
Pilar,Councilor,"Buslon, Rogelio Heraldo",Heyo,Independent,6240
Pres. Carlos P. Garcia Pitogo,Mayor,"Boyboy, Tesalonica Amolat",Tessie,Lakas-Kampi,7796
Pres. Carlos P. Garcia Pitogo,Vice-Mayor,"Abad, Nestor Mendez",Ondong,Lakas-Kampi,5677
Pres. Carlos P. Garcia Pitogo,Councilor,"Boyonas, Dionisio, Jr. Tuyor",Etie,Lakas-Kampi,5162
Pres. Carlos P. Garcia Pitogo,Councilor,"Olvido, Cecilio Busano",Sising,Independent,5474
Pres. Carlos P. Garcia Pitogo,Councilor,"Boyonas, Arthur Tuyor",Arthur,Independent,5743
Pres. Carlos P. Garcia Pitogo,Councilor,"Garcia, Jaime Dolera",Jimmy,Lakas-Kampi,5832
Pres. Carlos P. Garcia Pitogo,Councilor,"Zapanta, Renato Boyboy",Rene,Independent,5969
Pres. Carlos P. Garcia Pitogo,Councilor,"Boiser, Pelagio Barrios",Peling,Lakas-Kampi,5981
Pres. Carlos P. Garcia Pitogo,Councilor,"Baculpo, Narciso Aumentado",Yoyong,Lakas-Kampi,6448
Pres. Carlos P. Garcia Pitogo,Councilor,"Ando, Cosme Ando",Cosme,Lakas-Kampi,6614
Sagbayan Borja,Mayor,"Suarez, Ricardo Legaspi",Ric,Liberal Party,6686
Sagbayan Borja,Vice-Mayor,"Lao, Charito Piezas",Charie,Liberal Party,5879
Sagbayan Borja,Councilor,"Amores, Roque Castillo",Kiking,Lakas-Kampi,4389
Sagbayan Borja,Councilor,"Lozano, Raymundo Lauron",Rene Lozano,Liberal Party,4497
Sagbayan Borja,Councilor,"Tambacan, Rogelio Patalinghug",Boy,Liberal Party,4898
Sagbayan Borja,Councilor,"Canino, Epitacio, Jr. Mediano",Jun,Liberal Party,5201
Sagbayan Borja,Councilor,"Quiao, Gerardo Apad",Boy Quiao,Liberal Party,5384
Sagbayan Borja,Councilor,"Ybanez, Samuel Saramosing",Sam,Liberal Party,5655
Sagbayan Borja,Councilor,"Soquillo, Ambrosio, Jr. Siento",Jun,Independent,6731
Sagbayan Borja,Councilor,"Suarez, Restituto Iii Quiao",Junjun,Liberal Party,6867
San Isidro,Mayor,"Naraga, Jacinto Bahulay",Nito,Nacionalista Party,2561
San Isidro,Vice-Mayor,"Asoy, Eudoxio Bahulay",Dox,Lakas-Kampi,2601
San Isidro,Councilor,"Libaton, Carmen Arocha",Maam Carmen,Nacionalista Party,2220
San Isidro,Councilor,"Burbano, Sarah Carten",Sarah,Lakas-Kampi,2307
San Isidro,Councilor,"Dinorog, Beatriz Campos",Beth,Nacionalista Party,2381
San Isidro,Councilor,"Mante, Elsa Naraga",Babie,Nacionalista Party,2393
San Isidro,Councilor,"Tinaja, Jose Allan Juanich",Allan,Nacionalista Party,2417
San Isidro,Councilor,"Cosmod, Jorge Ligan",Dodong,Lakas-Kampi,3031
San Isidro,Councilor,"Samuya, Quirino Suaybaguio",Nonong,Lakas-Kampi,3081
San Isidro,Councilor,"Mantabute, Filemon Rebosura",Fely,Lakas-Kampi,3253
San Miguel,Mayor,"Bonior, Claudio Cajes",Ludy,Lakas-Kampi,5629
San Miguel,Vice-Mayor,"Reyes, Jonathan Tagupa",Dodo,Lakas-Kampi,5123
San Miguel,Councilor,"Butal, Paulino, Sr. Planos",Paul,Lakas-Kampi,4884
San Miguel,Councilor,"Luzon, German, Sr. Genita",German,Puwersa ng Masang Pilipino,5179
San Miguel,Councilor,"Boncales, Victor Rosales",Victor,Lakas-Kampi,5191
San Miguel,Councilor,"Tiogangco, Maria Jubilin Fernandez",Jovey,Lakas-Kampi,5208
San Miguel,Councilor,"Garay, Rogaciano Cubillo",Rogas,Puwersa ng Masang Pilipino,5461
San Miguel,Councilor,"Gara, Manuel Torres",Maning,Lakas-Kampi,5492
San Miguel,Councilor,"Nuez, Moises Asombrado",Etsing,Lakas-Kampi,5963
San Miguel,Councilor,"Boncales, Lorenzo Auxilio",Ensoy,Lakas-Kampi,6293
Sevilla,Mayor,"Bonior, Claudio Cajes",Ludy,Lakas-Kampi,5629
Sevilla,Vice-Mayor,"Reyes, Jonathan Tagupa",Dodo,Lakas-Kampi,5123
Sevilla,Councilor,"Butal, Paulino, Sr. Planos",Paul,Lakas-Kampi,4884
Sevilla,Councilor,"Luzon, German, Sr. Genita",German,Puwersa ng Masang Pilipino,5179
Sevilla,Councilor,"Boncales, Victor Rosales",Victor,Lakas-Kampi,5191
Sevilla,Councilor,"Tiogangco, Maria Jubilin Fernandez",Jovey,Lakas-Kampi,5208
Sevilla,Councilor,"Garay, Rogaciano Cubillo",Rogas,Puwersa ng Masang Pilipino,5461
Sevilla,Councilor,"Gara, Manuel Torres",Maning,Lakas-Kampi,5492
Sevilla,Councilor,"Nuez, Moises Asombrado",Etsing,Lakas-Kampi,5963
Sevilla,Councilor,"Boncales, Lorenzo Auxilio",Ensoy,Lakas-Kampi,6293
Sierra Bullones,Mayor,"Gamalo, Alfredo Ubuta",Fredo,Lakas-Kampi,6223
Sierra Bullones,Vice-Mayor,"Maestrado, Simplicio, Jr. Cagas",Dodie,Lakas-Kampi,6107
Sierra Bullones,Councilor,"Engbino, Amadio Compoc",Memed,Lakas-Kampi,4610
Sierra Bullones,Councilor,"Ganzon, Jose, Sr. Adorable",Joe,Laban ng Demokratikong Pilipino,4739
Sierra Bullones,Councilor,"Datahan, Ignacio, Jr. Mortejo",Boyax,Laban ng Demokratikong Pilipino,4793
Sierra Bullones,Councilor,"Quieta, Oscar, Sr. Amba",Oscar,Lakas-Kampi,5352
Sierra Bullones,Councilor,"Buslon, Tomas Madrona",Ombay,Laban ng Demokratikong Pilipino,5387
Sierra Bullones,Councilor,"Castor, Cesarlie, Sr. Cagas",Charlie,Lakas-Kampi,5500
Sierra Bullones,Councilor,"Blawis, Nilo Calamba",Niel,Lakas-Kampi,5536
Sierra Bullones,Councilor,"Jabay, Nador Espina",Dor,Lakas-Kampi,7209
Sikatuna,Mayor,"Ellorimo, Jose Jr. Maghuyop",Pangay,Nacionalista Party,2198
Sikatuna,Vice-Mayor,"Manigo, Julian Ones",Jul,Nacionalista Party,2097
Sikatuna,Councilor,"Amoy, Nena Toledo",Nen,Lakas-Kampi,1789
Sikatuna,Councilor,"Orig, Elpidio Soria",Pedy,Nacionalista Party,1810
Sikatuna,Councilor,"Lacea, Sofronio Calimpusan",Sofring,Nacionalista Party,1829
Sikatuna,Councilor,"Madrio, Godofredo Caliso",Boy,Lakas-Kampi,1837
Sikatuna,Councilor,"Rule, Chester Ian Quimpan",Ian,Nacionalista Party,1912
Sikatuna,Councilor,"Ellorimo, Jeremias Maghuyop",Ekit,Nacionalista Party,1980
Sikatuna,Councilor,"Ocho, Joel Biloy",Joel,Lakas-Kampi,2187
Sikatuna,Councilor,"Calimpusan, Olimpio Bagol",Olim,Nacionalista Party,2462
Tagbilaran City,Mayor,"Lim, Dan Neri",Junjun,Nacionalista Party,24061
Tagbilaran City,Vice-Mayor,"Montes, Nuevas Tirol",Jas,Nacionalista Party,23184
Tagbilaran City,Councilor,"Inting, Bebiano Mutia",Beben,Lakas-Kampi,13984
Tagbilaran City,Councilor,"Oppus, Anne Mariquit Derikito",Kit,Lakas-Kampi,14632
Tagbilaran City,Councilor,"Piquero, Doni Donguines",Don,Nacionalista Party,14657
Tagbilaran City,Councilor,"Torralba, Alberta Co",Betty,Lakas-Kampi,15172
Tagbilaran City,Councilor,"Lagunay, Lucille Yap",Lucille,Nacionalista Party,16832
Tagbilaran City,Councilor,"Balbin, Lucio Rejas",Lol,Nacionalista Party,17259
Tagbilaran City,Councilor,"Zamora, Nerio II Dote",Butchie,Nacionalista Party,17932
Tagbilaran City,Councilor,"Borja, Leonides Lagura",Edi,Nacionalista Party,19714
Tagbilaran City,Councilor,"Bompat, Edgar Ramirez",Ed,Nacionalista Party,22014
Tagbilaran City,Councilor,"Yap, John Geesnell II Lim",Baba,Nacionalista Party,26300
Talibon,Mayor,"Auxtero, Restituto Buno",Toting,Lakas-Kampi,12452
Talibon,Vice-Mayor,"Aurestila, Marcos Quimson",Berong,Lakas-Kampi,13144
Talibon,Councilor,"Galarse, Vicente Young",Toto-Young,Independent,9378
Talibon,Councilor,"Auza, Vicente Pangilinan",Batiting,Lakas-Kampi,9384
Talibon,Councilor,"Evangelista, Concordio Rosales",Conie,Independent,9901
Talibon,Councilor,"Valmoria, Nomie Turtoga",Nomie,Independent,9904
Talibon,Councilor,"Dulang, Gershon Noay",Toto,Independent,11172
Talibon,Councilor,"Evangelista, Dave Auxtero",Dave,Lakas-Kampi,11387
Talibon,Councilor,"Quimson, Epifanio Fuentes",Panio,Lakas-Kampi,12034
Talibon,Councilor,"Palange, Corcillano Conjelado",Nono,Lakas-Kampi,12516
Trinidad,Mayor,"Cajes, Roberto Castano",Ondoy,Lakas-Kampi,8045
Trinidad,Vice-Mayor,"Gonzales, Francisco Utara",Frank,Lakas-Kampi,7178
Trinidad,Councilor,"Garcia, Manuel Garcia",Manny,Lakas-Kampi,5787
Trinidad,Councilor,"Iba-Oc, Esteban Autida",Baning,Lakas-Kampi,5792
Trinidad,Councilor,"Otara, Pablo Jao",Pabling,Lakas-Kampi,5982
Trinidad,Councilor,"Auxilio, Orlando Boncales",Lando,Lakas-Kampi,6134
Trinidad,Councilor,"Autentico, Jose Marlon Del Campo",Marlon,Liberal Party,6302
Trinidad,Councilor,"Molos, Pablo Tirol",Pabling,Lakas-Kampi,6344
Trinidad,Councilor,"Dellosa, Victoriano Turan",Vic,Lakas-Kampi,6652
Trinidad,Councilor,"Avenido, Agapito Canas",Aga,Lakas-Kampi,6793
Tubigon,Mayor,"Jao, William Richard",William,Nacionalista Party,12483
Tubigon,Vice-Mayor,"Fortich, Virgilio Canizares",Billy,Lakas-Kampi,11663
Tubigon,Councilor,"Bergado, Lucita Libarios",Luz,Nacionalista Party,7503
Tubigon,Councilor,"Mascarinas, Ernesto Mante",Nestoy,Lakas-Kampi,8641
Tubigon,Councilor,"Omus, Antonio Asombrado",Tony,Lakas-Kampi,9179
Tubigon,Councilor,"Concha, Susan Espera Lopoz",Susan,Nacionalista Party,10342
Tubigon,Councilor,"Villaber, Renato Corbita",Rene,Nacionalista Party,10352
Tubigon,Councilor,"Muga, Teodorico Pozon",Ted,Independent,10454
Tubigon,Councilor,"Amila, Marlon Rojas",Marlon,Nacionalista Party,10731
Tubigon,Councilor,"Fuentes, Paciente Dela Cruz",Pat,Nacionalista Party,11233
Ubay,Mayor,"Bernales, Eutiquio, Sr. Mendez",Tekyong,Lakas-Kampi,11465
Ubay,Vice-Mayor,"Reyes, Constantino Henson",Dodong,Lakas-Kampi,11477
Ubay,Councilor,"Atupan, Sabiniano Boyles",Longlong,Nacionalista Party,6864
Ubay,Councilor,"Ranara, Marilyn Miel",Daylin,Lakas-Kampi,6885
Ubay,Councilor,"Abad, Allan Nuneza",Alan,Independent,8587
Ubay,Councilor,"Besas, Isidore Gaviola",Ic,Lakas-Kampi,8990
Ubay,Councilor,"Bonghanoy, Victor Abadiez",Vic,Lakas-Kampi,9711
Ubay,Councilor,"Abapo, Roselima Cuyno",Ye-Ye,Nacionalista Party,11264
Ubay,Councilor,"Atuel, Constancio Vallente",Costan,Lakas-Kampi,13932
Ubay,Councilor,"Uy, Nelson Lim",Nelson,Nacionalista Party,14439
Valencia,Mayor,"Gan, Henrietta Lim",Henhen,Lakas-Kampi,6490
Valencia,Vice-Mayor,"Buslon, Jorge Madrona",Bagets,Lakas-Kampi,5808
Valencia,Councilor,"Tagud, Inocencio Dalimoos",Ondoy,Lakas-Kampi,5221
Valencia,Councilor,"Garcia, Calixto Garsuta",Alex,Lakas-Kampi,5225
Valencia,Councilor,"Dajang, Danielo Sale",Dany,Lakas-Kampi,5378
Valencia,Councilor,"Jamodiong, Justo Idul",Justo,Lakas-Kampi,5781
Valencia,Councilor,"Namoc, Armando Cagulada",Arman,Nacionalista Party,5788
Valencia,Councilor,"Balite, Enrique Dalnay",Ricky,Lakas-Kampi,6015
Valencia,Councilor,"Lim, Victoria Baldon",Vicky,Lakas-Kampi,6080
Valencia,Councilor,"Cometa, Aristotle Caitor",Dondon,Lakas-Kampi,6093
