city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Plaridel,Councilor,"Abuel, Francisco Joel Jr. Sabas",Emboy,Lakas-Christian Muslim Democrats,2191
Plaridel,Councilor,"Alvarez, Nemesio Abuel",Emit,Lakas-Christian Muslim Democrats,2092
Plaridel,Councilor,"Ordaza, Lucia Arcilla",Lucy,Lakas-Christian Muslim Democrats,1997
Plaridel,Councilor,"Valonzo, Isagani Villamena",Gani,Lakas-Christian Muslim Democrats,1846
Plaridel,Councilor,"Jaravata, Romeo Abuel",Romy,Liberal Party,1763
Plaridel,Councilor,"Labrador, Leonard Javier",Tata,Puwersa ng Masang Pilipino,1753
Plaridel,Councilor,"Reyna, Wenifredo Ortiz",La Bamba,Lakas-Christian Muslim Democrats,1720
Plaridel,Councilor,"Alvarez, Cirilo Anda",Eloy,Puwersa ng Masang Pilipino,1682
Polillo,Mayor,"Bosque, Isarme Amarillo",Sarme,Liberal Party,6011
Polillo,Vice-Mayor,"Estuita, May Verzo",May,Liberal Party,4129
Polillo,Councilor,"Carullo, Rodelio Morfe",Oding,Liberal Party,4851
Polillo,Councilor,"Calleja, W Pena",Wally,KNP,4561
Polillo,Councilor,"Orantia, Amado Acejo",Mado,Liberal Party,4299
Polillo,Councilor,"Ritual, Apolinario Cuerdo",Ka Poli,Liberal Party,4242
Polillo,Councilor,"Agunias, Prescillano Jr. Ytomay",Agony,KNP,4072
Polillo,Councilor,"Reyes, Pablo Jr. Garcia",Amboy,Lakas-Christian Muslim Democrats,3745
Polillo,Councilor,"Sandoval, Arnold Reagan Gamogamo",Warag,KNP,3728
Polillo,Councilor,"Encina, Teodora Bueta",Dory,Liberal Party,3658
Quezon,Mayor,"Oliveros, Magsaysay Vergel De Dios",Saysay,Lakas-Christian Muslim Democrats,4633
Quezon,Vice-Mayor,"Clacio, Crispin Sasot",Epen,Lakas-Christian Muslim Democrats,3117
Quezon,Councilor,"Magpantay, Reynaldo B.",Kabayan,Independent,3206
Quezon,Councilor,"Isla, Wilma Barreto",Wilma,Lakas-Christian Muslim Democrats,2943
Quezon,Councilor,"Alibarbar, Pedrito Leonor",Peddy,Puwersa ng Masang Pilipino,2880
Quezon,Councilor,"Fullante, Celso Vega",Itsoy,Liberal Party,2795
Quezon,Councilor,"Lim, Eleuterio Avendano",Toyan,Liberal Party,2774
Quezon,Councilor,"Caparros, Alberto Canieda",Amber,Liberal Party,2533
Quezon,Councilor,"Lerum, Joventino Luna",Joven,Puwersa ng Masang Pilipino,2484
