city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Madalum,Councilor,"Malawi, Norjanah OP Macarimbang",Maimona,Lakas-Christian Muslim Democrats,2391
Madalum,Councilor,"Hassan, Mangondaya Buatan",Ethie,Lakas-Christian Muslim Democrats,2257
Madalum,Councilor,"Tantao, Soraida Osop",Raid,Lakas-Christian Muslim Democrats,2327
Madalum,Councilor,"Yasin, Sihami Decampong",Ekham,Independent,2588
Maguing,Mayor,"Abinal, Hakim Pangandamun",Kim,Lakas-Christian Muslim Democrats,6920
Maguing,Vice-Mayor,"Tocalo, Ali Mudag",Alex,Lakas-Christian Muslim Democrats,6388
Maguing,Councilor,"Abinal, Domonic Macaumbang",Minic,Independent,4545
Maguing,Councilor,"Tocalo Dimnatang, Aliola Magarang Malawi",Ali,Lakas-Christian Muslim Democrats,4665
Maguing,Councilor,"Landua, Norhasim Pundamdag",Asim,Lakas-Kabalikat ng Malayang Pilipino,4763
Maguing,Councilor,"Molok, Saidamen Mipukur",Yasin,Independent,4969
Maguing,Councilor,"Magrara, Hazim H Ali",Gascon,Lakas-Christian Muslim Democrats,5153
Maguing,Councilor,"Bonsalagan, Mulak  Gamama-Taher",Mulack,-,5166
Maguing,Councilor,"Dimakuta-Mandangan, Abdulhabib Magandia-Sumayan",Nanawi,Lakas-Kabalikat ng Malayang Pilipino,5178
Maguing,Councilor,"Hadji, Malik Mohd Faiz Mocsir",Abe,Lakas-Kabalikat ng Malayang Pilipino,4897
Marantao,Mayor,"Abinal, Mohammadali Abboh",Mericano,Lakas-Christian Muslim Democrats,8331
Marantao,Vice-Mayor,"Baraocor, Bagumbaran Bagambang",Col Yahya Umba,Independent,6234
Marantao,Councilor,"Abdullah, Jalal Limbona-Macasindil",Jalal,Independent,3488
Marantao,Councilor,"Tantuas, Abdullatip Domangcag Sarip",Latip,Independent,3563
Marantao,Councilor,"Cornell, Alimoden Ambinsi Guro Cota",Ben,Lakas-Christian Muslim Democrats,3592
Marantao,Councilor,"Cornell, Amron Dimaronsing",Ronie,Independent,3708
Marantao,Councilor,"Gutoc, Abdulbasit Batua",Basit Basco,Independent,3981
Marantao,Councilor,"H Azis, Rombra-An Langi",Rombr,Independent,4002
