city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Maconacion,Councilor,"Dulig, Glenn Albano",Glenn,Lakas-Christian Muslim Democrats,3367
Maconacion,Councilor,"Liberato, Valentino Manuel",Val,Lakas-Christian Muslim Democrats,853
Maconacion,Councilor,"Perucho, Michael Peneyra",Moron,Independent,953
Maconacion,Councilor,"Rapanut, Edilbert Manuel",Bong,Independent,956
Maconacion,Councilor,"Reconose, Lorna Martin",Onnang,Lakas-Christian Muslim Democrats,1014
Maconacion,Councilor,"Oriarte, Emerson Emer Magarro",Emo,-,862
Maconacion,Councilor,"Quebral, Rolly Mayo",Rolly,-,927
Maconacion,Councilor,"Iniego, Dionisio Cadorna",Diciong,Nationalist People's Coalition,3118
Maconacion,Councilor,"Mariano, Eduardo Marzan",Duardo,Nationalist People's Coalition,3132
Maconacion,Councilor,"Fernandez, Andres Oriente",Andres,Nationalist People's Coalition,3227
Mallig,Mayor,"Isidro, Edward Siababa",Edward,Nationalist People's Coalition,5883
Mallig,Vice-Mayor,"Joson, Valentino San Pedro",Bong,Lakas-Christian Muslim Democrats,6274
Mallig,Councilor,"Baniqued, Felicito Sr. Franada",Cito,Lakas-Christian Muslim Democrats,5036
Mallig,Councilor,"Acoba, Melchor Lopez",Mel,Nationalist People's Coalition,5102
Mallig,Councilor,"Ramiscal, Angelito Ramos",Lito,Lakas-Christian Muslim Democrats,5344
Mallig,Councilor,"Calderon, Jose Puyot",Jojo,Lakas-Christian Muslim Democrats,5538
Mallig,Councilor,"Balagan, Carlos Vinarao",Carlos,Lakas-Christian Muslim Democrats,5611
Mallig,Councilor,"Balisi, Victoria Quioan",Porita,Nationalist People's Coalition,5845
Mallig,Councilor,"Pascual, Wilfredo Mondala",Willie,Lakas-Christian Muslim Democrats,6595
Mallig,Councilor,"Elefante, Reynaldo Cabalar",Rey,Lakas-Christian Muslim Democrats,4409
Naguilian,Mayor,"Capuchino, Edgar Ramirez",Egay,Nationalist People's Coalition,5337
Naguilian,Vice-Mayor,"Bigornia, Juancho  Mari Molinar",Chu,Puwersa ng Masang Pilipino,5942
Naguilian,Councilor,"Dela Pena, Bernardo Padilla",Boy,Puwersa ng Masang Pilipino,3526
Naguilian,Councilor,"Garcia, Henry Dela Cruz",Henry,Puwersa ng Masang Pilipino,3543
Naguilian,Councilor,"Garcia, Georgette Marie Manuel",Jing,Independent,3547
Naguilian,Councilor,"Aganan, Myrna Anastacio",Myrna,Puwersa ng Masang Pilipino,3722
Naguilian,Councilor,"Capala, Romeo Valerio",Rr,Nationalist People's Coalition,3733
Naguilian,Councilor,"Acosta, Isidro Jr. Dumlao",Butching,Puwersa ng Masang Pilipino,3786
Naguilian,Councilor,"Reyes, Angelica Liquigan",Julie,Lakas-Christian Muslim Democrats,5379
Naguilian,Councilor,"Balauag, Jason Ong",Jay,Nationalist People's Coalition,3481
Palanan,Mayor,"Bernardo, Angelo Alamo",Bimbo,Nationalist People's Coalition,2109
Palanan,Mayor,"Lim, Abraham Tan",Abe,Nationalist People's Coalition,4708
Palanan,Vice-Mayor,"Atanacio, Pacita Mona Quilang",Mona,Lakas-Christian Muslim Democrats,2566
Palanan,Vice-Mayor,"Damasen, Lucky Magala",Lucky,Lakas-Christian Muslim Democrats,3181
Palanan,Councilor,"Sanchez, Ariel Alota",Bakas,Lakas-Christian Muslim Democrats,3541
Palanan,Councilor,"Tumamao, Froilan Aladin",Lanlan,Nationalist People's Coalition,3384
Palanan,Councilor,"Sario, Alberto Jacobe",Berting,Nationalist People's Coalition,3348
Palanan,Councilor,"Lomboy, Elpidio Jr. Olarte",Boy,Lakas-Christian Muslim Democrats,3341
Palanan,Councilor,"Sales, Fernando Sr. Urbano",Indo,Lakas-Christian Muslim Democrats,3200
Palanan,Councilor,"Urbano, Jerry Flores",Garry,Nationalist People's Coalition,3008
Palanan,Councilor,"Dolores, Jennifer Ritua",Atcha,Lakas-Christian Muslim Democrats,5078
Palanan,Councilor,"Atanacio, Rodolfo Cruz",Ompong,Lakas-Christian Muslim Democrats,1969
Palanan,Councilor,"Donato, Edwin Palogan",Boyong,Lakas-Christian Muslim Democrats,2012
Palanan,Councilor,"Gonzales, Irene Bernardo",Ine,Nationalist People's Coalition,2219
Palanan,Councilor,"Neri, Robert Buensuseso",Bob,Nationalist People's Coalition,2221
Palanan,Councilor,"Salazar, Alexander Foronda",Abi,Lakas-Christian Muslim Democrats,2352
Palanan,Councilor,"Bernardo, Angelina Alamo",Tetoy,Nationalist People's Coalition,2619
Palanan,Councilor,"Cabaldo, Marcos Ochoa",Marcos,Independent,2753
Palanan,Councilor,"Bernardo, Rodolfo Montanez",Rudy,Nationalist People's Coalition,3163
Palanan,Councilor,"Guingab, Jesus Espejo",Jess,Lakas-Christian Muslim Democrats,3001
Quirino,Mayor,"Juan, Edward Domingo",Ed,-,6182
Quirino,Mayor,"Masigan, Davies Omar Sy",Omar,Lakas-Kabalikat ng Malayang Pilipino,3816
Quirino,Vice-Mayor,"Manlutac, Eristeo Santiago",Eris,-,4441
